INT OBSERVING LOG (ISAAC NEWTON GROUP, LA PALMA) generated 2004 08 09 07:42

TELESCOPE             INT
DATE                  20040808
OBSERVER/S            Kerttu Viironen
PROGRAMME             IPHAS
PROPOSAL REF          IPHAS
TELESCOPE OPERATOR    none
SUPPORT ASTRONOMER    none

TEL STATION / FOCUS    / 44.00
INSTRUMENT/S          WFC

SUNSET (UT)           20:05
EVENING TWILIGHT (UT) 21:24
MORNING TWILIGHT (UT) 05:11
SUNRISE (UT)          06:30
%ILLUM. LUNAR DISK    40
DARK TIME (HRS)       07:47
TWILIGHT TIME (HRS)   02:38
MOONRISE (UT)         00:48
MOONSET (UT)          No moonset within sunset-sunrise

 UT     AirT  Hum   Wspd  Gust  Wdir  Press   LocT  int.T   Mirr  LocRH int.RH
 414436 intphas_5954o i  20:29:58.78 +39:59:59.5 J2000.00 01:02 1.027  WFC   10.1  180  i                                
 414437 intphas_5958 Ha  20:29:54.48 +43:23:59.6 J2000.00 01:03 1.041  WFC  120.0  180  Halpha                           
 414438 intphas_5958 r   20:29:54.49 +43:23:59.5 J2000.00 01:06 1.042  WFC   29.5  180  r                                
 414439 intphas_5958 i   20:29:54.48 +43:23:59.5 J2000.00 01:07 1.043  WFC   10.1  180  i                                
 414440 intphas_5958o Ha 20:30:22.05 +43:28:59.5 J2000.00 01:08 1.044  WFC  120.0  180  Halpha                           
 414441 intphas_5958o r  20:30:22.05 +43:28:59.5 J2000.00 01:11 1.045  WFC   30.1  180  r                                
 414442 intphas_5958o i  20:30:22.05 +43:28:59.5 J2000.00 01:12 1.046  WFC   10.1  180  i                                
 414443 intphas_5962 Ha  20:30:13.00 +41:55:59.6 J2000.00 01:13 1.040  WFC  119.0  180  Halpha                           
 414444 intphas_5962 r   20:30:13.00 +41:55:59.5 J2000.00 01:16 1.041  WFC   30.1  180  r                                
 414445 intphas_5962 i   20:30:12.99 +41:55:59.6 J2000.00 01:17 1.042  WFC   10.1  180  i                                
 414446 intphas_5962o Ha 20:30:39.92 +42:00:59.6 J2000.00 01:18 1.043  WFC  120.0  180  Halpha                           
 414447 intphas_5962o r  20:30:39.91 +42:00:59.6 J2000.00 01:21 1.044  WFC   30.1  180  r                                
 414448 intphas_5962o i  20:30:39.92 +42:00:59.6 J2000.00 01:22 1.045  WFC   10.1  180  i                                
 414449 ST_NGC6940 Ha    20:34:31.92 +28:15:07.9 J2000.00 01:24 1.019  WFC   49.5  180  Halpha                           
 414450 ST_NGC6940 i     20:34:31.92 +28:15:07.9 J2000.00 01:25 1.019  WFC    8.1  180  i                                
 414451 ST_NGC6940 r     20:34:31.92 +28:15:07.9 J2000.00 01:26 1.020  WFC    8.1  180  r                                
 414452 ST_NGC7654 r     23:24:33.59 +61:36:57.9 J2000.00 01:28 1.268  WFC    7.1  180  r                                
 414453 ST_NGC7654 i     23:24:33.60 +61:36:57.9 J2000.00 01:29 1.267  WFC    7.1  180  i                                
